%%MatrixMarket matrix coordinate  real general
800 800 2400
24 24 8.5722869835382997649730896227993071079254150390625000000000000000e+00
24 25 -3.9193995173310764990048937761457636952400207519531250000000000000e+00
25 24 -3.6439072096331139860581060929689556360244750976562500000000000000e+00
25 25 8.5457406307246284171696970588527619838714599609375000000000000000e+00
25 26 -3.9018334210915139870223811158211901783943176269531250000000000000e+00
26 25 -3.6349371619831414292889348871540278196334838867187500000000000000e+00
26 26 8.5197276900474623317904843133874237537384033203125000000000000000e+00
26 27 -3.8847905280643209025015494262333959341049194335937500000000000000e+00
27 26 -3.6259773263788943609142734203487634658813476562500000000000000000e+00
27 27 8.4941999338897140603421576088294386863708496093750000000000000000e+00
27 28 -3.8682226075108192553386743384180590510368347167968750000000000000e+00
28 27 -3.6170277059372817340943129238439723849296569824218750000000000000e+00
28 28 8.4691149114569590494738804409280419349670410156250000000000000000e+00
28 29 -3.8520872055196777594687773671466857194900512695312500000000000000e+00
29 28 -3.6080883037793296530537645594449713826179504394531250000000000000e+00
29 29 8.4444353994886487413396025658585131168365478515625000000000000000e+00
29 30 -3.8363470957093186441966281563509255647659301757812500000000000000e+00
30 29 -3.5991591230261503753240504011046141386032104492187500000000000000e+00
30 30 8.4201281065860626995345228351652622222900390625000000000000000000e+00
30 31 -3.8209689835599118801212625839980319142341613769531250000000000000e+00
31 30 -3.5902401667968826259880188445094972848892211914062500000000000000e+00
31 31 8.3961637728959281901097710942849516868591308593750000000000000000e+00
31 32 -3.8059236060990464523001719499006867408752441406250000000000000000e+00
32 31 -3.5813314382126604229483746166806668043136596679687500000000000000e+00
32 32 8.3725160681301655785091497818939387798309326171875000000000000000e+00
32 33 -3.7911846299175047114715653151506558060646057128906250000000000000e+00
33 32 -3.5724329403937837845717240270460024476051330566406250000000000000e+00
33 33 8.3491615248377382130229307222180068492889404296875000000000000000e+00
33 34 -3.7767285844439548725404165452346205711364746093750000000000000000e+00
34 33 -3.5635446764632772165271035191835835576057434082031250000000000000e+00
34 34 8.3260791878085154138489087927155196666717529296875000000000000000e+00
34 35 -3.7625345113452377532325954234693199396133422851562500000000000000e+00
35 34 -3.5546666495409087183077190275071188807487487792968750000000000000e+00
35 35 8.3032500238167017414525616914033889770507812500000000000000000000e+00
35 36 -3.7485833742757939113232623640215024352073669433593750000000000000e+00
36 35 -3.5457988627484340327100653667002916336059570312500000000000000000e+00
36 36 8.2806569963342688822649506619200110435485839843750000000000000000e+00
36 37 -3.7348581335858357377333049953449517488479614257812500000000000000e+00
37 36 -3.5369413192099212750463266274891793727874755859375000000000000000e+00
37 37 8.2582847456355779058867483399808406829833984375000000000000000000e+00
37 38 -3.7213434264256561867512118624290451407432556152343750000000000000e+00
38 37 -3.5280940220473215873653316521085798740386962890625000000000000000e+00
38 38 8.2361191427983104773602462955750524997711181640625000000000000000e+00
38 39 -3.7080251207509897781733343435917049646377563476562500000000000000e+00
39 38 -3.5192569743819839267473525978857651352882385253906250000000000000e+00
39 39 8.2141476055931121891262591816484928131103515625000000000000000000e+00
39 40 -3.6948906312111282623789065837627276778221130371093750000000000000e+00
40 39 -3.5104301793371956996736571454675868153572082519531250000000000000e+00
40 40 8.1923585408508436955798970302566885948181152343750000000000000000e+00
40 41 -3.6819283615136484399954497348517179489135742187500000000000000000e+00
41 40 -3.5016136400376303150494550209259614348411560058593750000000000000e+00
41 41 8.1707413308723211287087906384840607643127441406250000000000000000e+00
41 42 -3.6691276908346903695701257674954831600189208984375000000000000000e+00
42 41 -3.4928073596067839012846434343373402953147888183593750000000000000e+00
42 42 8.1492864653381058559489247272722423076629638671875000000000000000e+00
42 43 -3.6564791057313215105750714428722858428955078125000000000000000000e+00
43 42 -3.4840113411671955745418927108403295278549194335937500000000000000e+00
43 43 8.1279849960317438473111906205303966999053955078125000000000000000e+00
43 44 -3.6439736548645482727692979096900671720504760742187500000000000000e+00
44 43 -3.4752255878435094338385624723741784691810607910156250000000000000e+00
44 44 8.1068288794578862166417820844799280166625976562500000000000000000e+00
44 45 -3.6316032916143763387140097620431333780288696289062500000000000000e+00
45 44 -3.4664501027620766571146759815746918320655822753906250000000000000e+00
45 45 8.0858107123926590276141723734326660633087158203125000000000000000e+00
45 46 -3.6193606096305819264102865417953580617904663085937500000000000000e+00
46 45 -3.4576848890454368046221134136430919170379638671875000000000000000e+00
46 46 8.0649235500330789250256202649325132369995117187500000000000000000e+00
46 47 -3.6072386609876421204035068512894213199615478515625000000000000000e+00
47 46 -3.4489299498189303072592792887007817625999450683593750000000000000e+00
47 47 8.0441611598629272350535757141187787055969238281250000000000000000e+00
47 48 -3.5952312100439969277942964254179969429969787597656250000000000000e+00
48 47 -3.4401852882092449625872632168466225266456604003906250000000000000e+00
48 48 8.0235177083337010373043085564859211444854736328125000000000000000e+00
48 49 -3.5833324201244560747170453396392986178398132324218750000000000000e+00
49 48 -3.4314509073419374729496666986960917711257934570312500000000000000e+00
49 49 8.0029877154702955266429853509180247783660888671875000000000000000e+00
49 50 -3.5715368081283576096041088021593168377876281738281250000000000000e+00
50 49 -3.4227268103419867806280763034010306000709533691406250000000000000e+00
50 50 7.9825663148967551663304220710415393114089965820312500000000000000e+00
50 51 -3.5598395045547683857023457676405087113380432128906250000000000000e+00
51 50 -3.4140130003355517729346502164844423532485961914062500000000000000e+00
51 51 7.9622487769727587902934828889556229114532470703125000000000000000e+00
51 52 -3.5482357766372065732696228224085643887519836425781250000000000000e+00
52 51 -3.4053094804501276016139854618813842535018920898437500000000000000e+00
52 52 7.9420308327768607270513712137471884489059448242187500000000000000e+00
52 53 -3.5367213523267331254373857518658041954040527343750000000000000000e+00
53 52 -3.3966162538127973036239382054191082715988159179687500000000000000e+00
53 53 7.9219085156287700755228797788731753826141357421875000000000000000e+00
53 54 -3.5252922618159727718989415734540671110153198242187500000000000000e+00
54 53 -3.3879333235495541210013925592647865414619445800781250000000000000e+00
54 54 7.9018780239608963356090498564299196004867553710937500000000000000e+00
54 55 -3.5139447004113422146076572971651330590248107910156250000000000000e+00
55 54 -3.3792606927884212275614572718041017651557922363281250000000000000e+00
55 55 7.8819359864904434687105094781145453453063964843750000000000000000e+00
55 56 -3.5026752937020226852382620563730597496032714843750000000000000000e+00
56 55 -3.3705983646580479629051296797115355730056762695312500000000000000e+00
56 56 7.8620790852280482141622997005470097064971923828125000000000000000e+00
56 57 -3.4914807205700002512571700208354741334915161132812500000000000000e+00
57 56 -3.3619463422848081535221353988163173198699951171875000000000000000e+00
57 57 7.8423042991487621478086111892480403184890747070312500000000000000e+00
57 58 -3.4803579568639544383756856404943391680717468261718750000000000000e+00
58 57 -3.3533046287974279664467758266255259513854980468750000000000000000e+00
58 58 7.8226088872946579755307539016939699649810791015625000000000000000e+00
58 59 -3.4693042584972295649947682250058278441429138183593750000000000000e+00
59 58 -3.3446732273257708811797783710062503814697265625000000000000000000e+00
59 59 7.8029900667225824406614265171810984611511230468750000000000000000e+00
59 60 -3.4583168393968120035708579962374642491340637207031250000000000000e+00
60 59 -3.3360521409982881735345472407061606645584106445312500000000000000e+00
60 60 7.7834454271987310036706730898004025220870971679687500000000000000e+00
60 61 -3.4473932862004428301361258490942418575286865234375000000000000000e+00
61 60 -3.3274413729427250174808250449132174253463745117187500000000000000e+00
61 61 7.7639726881993107454604796657804399728775024414062500000000000000e+00
61 62 -3.4365313152565852838904447708046063780784606933593750000000000000e+00
62 61 -3.3188409262898197482627438148483633995056152343750000000000000000e+00
62 62 7.7445695194296160224212144385091960430145263671875000000000000000e+00
62 63 -3.4257285931397958300692607735982164740562438964843750000000000000e+00
63 62 -3.3102508041699132412816197756910696625709533691406250000000000000e+00
63 63 7.7252339862158843075690128898713737726211547851562500000000000000e+00
63 64 -3.4149831820459710662873931141803041100502014160156250000000000000e+00
64 63 -3.3016710097126389378274780028732493519783020019531250000000000000e+00
64 64 7.7059641353589061196771581307984888553619384765625000000000000000e+00
64 65 -3.4042931256462667377604702778626233339309692382812500000000000000e+00
65 64 -3.2931015460477692791130266414256766438484191894531250000000000000e+00
65 65 7.6867580552115466474560889764688909053802490234375000000000000000e+00
65 66 -3.3936565091637778124322721851058304309844970703125000000000000000e+00
66 65 -3.2845424163058702937689758982742205262184143066406250000000000000e+00
66 66 7.6676141392243044592191836272832006216049194335937500000000000000e+00
66 67 -3.3830717229184341654502077290089800953865051269531250000000000000e+00
67 66 -3.2759936236191120606520144065143540501594543457031250000000000000e+00
67 67 7.6485307113260372346985604963265359401702880859375000000000000000e+00
67 68 -3.3725370877069251740465460898121818900108337402343750000000000000e+00
68 67 -3.2674551711179851132271778624271973967552185058593750000000000000e+00
68 68 7.6295062067495491575641608505975455045700073242187500000000000000e+00
68 69 -3.3620510356315644884261928382329642772674560546875000000000000000e+00
69 68 -3.2589270619336088152806496509583666920661926269531250000000000000e+00
69 69 7.6105392711557708906866537290625274181365966796875000000000000000e+00
69 70 -3.3516122092221620754060040781041607260704040527343750000000000000e+00
70 69 -3.2504092991986963667727650317829102277755737304687500000000000000e+00
70 70 7.5916284342183564248784932715352624654769897460937500000000000000e+00
70 71 -3.3412191350196600581057282397523522377014160156250000000000000000e+00
71 70 -3.2419018860460822040181483316700905561447143554687500000000000000e+00
71 71 7.5727724657546620079529020586051046848297119140625000000000000000e+00
71 72 -3.3308705797085798039347537269350141286849975585937500000000000000e+00
72 71 -3.2334048256063128157222763547906652092933654785156250000000000000e+00
72 72 7.5539701346115633029398850339930504560470581054687500000000000000e+00
72 73 -3.3205653090052504872176086792023852467536926269531250000000000000e+00
73 72 -3.2249181210121737883866899210261180996894836425781250000000000000e+00
73 73 7.5352202252311828445385799568612128496170043945312500000000000000e+00
73 74 -3.3103021042190090561518900358350947499275207519531250000000000000e+00
74 73 -3.2164417753986640491348225623369216918945312500000000000000000000e+00
74 74 7.5165217067076888213250640546903014183044433593750000000000000000e+00
74 75 -3.3000799313090252162794513424159958958625793457031250000000000000e+00
75 74 -3.2079757918984999065514784888364374637603759765625000000000000000e+00
75 75 7.4978734894856327031220644130371510982513427734375000000000000000e+00
75 76 -3.2898976975871327965705859242007136344909667968750000000000000000e+00
76 75 -3.1995201736440641582248645136132836341857910156250000000000000000e+00
76 76 7.4792745665971711588326797937043011188507080078125000000000000000e+00
76 77 -3.2797543929531065565186054300284013152122497558593750000000000000e+00
77 76 -3.1910749237693210034194635227322578430175781250000000000000000000e+00
77 77 7.4607240347522880696828906366135925054550170898437500000000000000e+00
77 78 -3.2696491109829670662634271138813346624374389648437500000000000000e+00
78 77 -3.1826400454100896020293021138058975338935852050781250000000000000e+00
78 78 7.4422209756844530659236625069752335548400878906250000000000000000e+00
78 79 -3.2595809302743639079835702432319521903991699218750000000000000000e+00
79 78 -3.1742155416996453709543857257813215255737304687500000000000000000e+00
79 79 7.4237644984990884822195766901131719350814819335937500000000000000e+00
79 80 -3.2495489567994426671759811142692342400550842285156250000000000000e+00
80 79 -3.1658014157723601833538396022049710154533386230468750000000000000e+00
80 80 7.4053538555664806253275855851825326681137084960937500000000000000e+00
80 81 -3.2395524397941204419737459829775616526603698730468750000000000000e+00
81 80 -3.1573976707647566364300928398733958601951599121093750000000000000e+00
81 81 7.3869882231116577031571068800985813140869140625000000000000000000e+00
81 82 -3.2295905523469006226378041901625692844390869140625000000000000000e+00
82 81 -3.1490043098116271558239986916305497288703918457031250000000000000e+00
82 82 7.3686668537763804209816953516565263271331787109375000000000000000e+00
82 83 -3.2196625439647528210684868099633604288101196289062500000000000000e+00
83 82 -3.1406213360482211349733461247524246573448181152343750000000000000e+00
83 83 7.3503890889260610208566504297778010368347167968750000000000000000e+00
83 84 -3.2097677528778394417940944549627602100372314453125000000000000000e+00
84 83 -3.1322487526102369415070825198199599981307983398437500000000000000e+00
84 84 7.3321542080855799383698467863723635673522949218750000000000000000e+00
84 85 -3.1999054554753434409519741166150197386741638183593750000000000000e+00
85 84 -3.1238865626344347603549067571293562650680541992187500000000000000e+00
85 85 7.3139615764619847482208569999784231185913085937500000000000000000e+00
85 86 -3.1900750138275504319551600929116830229759216308593750000000000000e+00
86 85 -3.1155347692581667473632478504441678524017333984375000000000000000e+00
86 86 7.2958106120789345538923953427001833915710449218750000000000000000e+00
86 87 -3.1802758428207673624399376421933993697166442871093750000000000000e+00
87 86 -3.1071933756169447526929161540465429425239562988281250000000000000e+00
87 87 7.2777006698422361807843117276206612586975097656250000000000000000e+00
87 88 -3.1705072942252918721806054236367344856262207031250000000000000000e+00
88 87 -3.0988623848481027245327368291327729821205139160156250000000000000e+00
88 88 7.2596312346264753045943507459014654159545898437500000000000000000e+00
88 89 -3.1607688497783721359724040667060762643814086914062500000000000000e+00
89 88 -3.0905418000903139841284428257495164871215820312500000000000000000e+00
89 89 7.2416017599326778508839197456836700439453125000000000000000000000e+00
89 90 -3.1510599598423634226662670698715373873710632324218750000000000000e+00
90 89 -3.0822316244799874418447416246635839343070983886718750000000000000e+00
90 90 7.2236116814187667500846146140247583389282226562500000000000000000e+00
90 91 -3.1413800569387797523290828394237905740737915039062500000000000000e+00
91 90 -3.0739318611548878124040129478089511394500732421875000000000000000e+00
91 91 7.2056605938966651336841096053831279277801513671875000000000000000e+00
91 92 -3.1317287327417768771908868075115606188774108886718750000000000000e+00
92 91 -3.0656425132542590716866470756940543651580810546875000000000000000e+00
92 92 7.1877479400874815240740645094774663448333740234375000000000000000e+00
92 93 -3.1221054268332220082982075837207958102226257324218750000000000000e+00
93 92 -3.0573635839168904482221478247083723545074462890625000000000000000e+00
93 93 7.1698732941294842646584584144875407218933105468750000000000000000e+00
93 94 -3.1125097102125942605255204398417845368385314941406250000000000000e+00
94 93 -3.0490950762805359985918585152830928564071655273437500000000000000e+00
94 94 7.1520362599130082870146907225716859102249145507812500000000000000e+00
94 95 -3.1029411836324722884228322072885930538177490234375000000000000000e+00
95 94 -3.0408369934853123339735248009674251079559326171875000000000000000e+00
95 95 7.1342363454388619814494632009882479906082153320312500000000000000e+00
95 96 -3.0933993519535496474759384000208228826522827148437500000000000000e+00
96 95 -3.0325893386705944365644427307415753602981567382812500000000000000e+00
96 96 7.1164731743329161517408465442713350057601928710937500000000000000e+00
96 97 -3.0838838356623212710871939634671434760093688964843750000000000000e+00
97 96 -3.0243521149759016175551096239360049366950988769531250000000000000e+00
97 97 7.0987462898789139842392614809796214103698730468750000000000000000e+00
97 98 -3.0743941749030123666841518570436164736747741699218750000000000000e+00
98 97 -3.0161253255414943730272625543875619769096374511718750000000000000e+00
98 98 7.0810552662703081239214952802285552024841308593750000000000000000e+00
98 99 -3.0649299407288137508942327258409932255744934082031250000000000000e+00
99 98 -3.0079089735071953271017264341935515403747558593750000000000000000e+00
99 99 7.0633997823818166494902470731176435947418212890625000000000000000e+00
99 100 -3.0554908088746208782993107888614758849143981933593750000000000000e+00
100 99 -2.9997030620148543711422917112940922379493713378906250000000000000e+00
100 100 7.0457794916357299186415730218868702650070190429687500000000000000e+00
100 101 -3.0460764296208755474992813105927780270576477050781250000000000000e+00
101 100 -2.9915075942040219025841452094027772545814514160156250000000000000e+00
101 101 7.0281940722157907330824855307582765817642211914062500000000000000e+00
101 102 -3.0366864780117692745875501714181154966354370117187500000000000000e+00
102 101 -2.9833225732162746979270195879507809877395629882812500000000000000e+00
102 102 7.0106432144151966667777742259204387664794921875000000000000000000e+00
102 103 -3.0273206411989215247615447879070416092872619628906250000000000000e+00
103 102 -2.9751480021943228493341848661657422780990600585937500000000000000e+00
103 103 6.9931266127325208969978120876476168632507324218750000000000000000e+00
103 104 -3.0179786105381980476636272214818745851516723632812500000000000000e+00
104 103 -2.9669838842790392519077613542322069406509399414062500000000000000e+00
104 104 6.9756439958265064049669490486849099397659301757812500000000000000e+00
104 105 -3.0086601115474667089699778443900868296623229980468750000000000000e+00
105 104 -2.9588302226118852189529206953011453151702880859375000000000000000e+00
105 105 6.9581950576255344742548913927748799324035644531250000000000000000e+00
105 106 -2.9993648350136488112127608474111184477806091308593750000000000000e+00
106 105 -2.9506870203361619253712433419423177838325500488281250000000000000e+00
106 106 6.9407795513474308535251111607067286968231201171875000000000000000e+00
106 107 -2.9900925310112693722430776688270270824432373046875000000000000000e+00
107 106 -2.9425542805954547631586137867998331785202026367187500000000000000e+00
107 107 6.9233972141366537655926549632567912340164184570312500000000000000e+00
107 108 -2.9808429335411994465232510265195742249488830566406250000000000000e+00
108 107 -2.9344320065309887901605634397128596901893615722656250000000000000e+00
108 108 6.9060477772639377036512087215669453144073486328125000000000000000e+00
108 109 -2.9716157707329489134906452818540856242179870605468750000000000000e+00
109 108 -2.9263202012863858136881844984600320458412170410156250000000000000e+00
109 109 6.8887310293882286771349754417315125465393066406250000000000000000e+00
109 110 -2.9624108281018433075360007933340966701507568359375000000000000000e+00
110 109 -2.9182188680063809727016632677987217903137207031250000000000000000e+00
110 110 6.8714467026276100369841515203006565570831298828125000000000000000e+00
110 111 -2.9532278346212290642824882525019347667694091796875000000000000000e+00
111 110 -2.9101280098343376145919592090649530291557312011718750000000000000e+00
111 111 6.8541945996015165576409344794228672981262207031250000000000000000e+00
111 112 -2.9440665897671784989597654202952980995178222656250000000000000000e+00
112 111 -2.9020476299139223996803593763615936040878295898437500000000000000e+00
112 112 6.8369744861964170112855754268821328878402709960937500000000000000e+00
112 113 -2.9349268562824946116052160505205392837524414062500000000000000000e+00
113 112 -2.8939777313892411925166925357189029455184936523437500000000000000e+00
113 113 6.8197861463941151782819360960274934768676757812500000000000000000e+00
113 114 -2.9258084150048735416760337102459743618965148925781250000000000000e+00
114 113 -2.8859183174064559906923932430800050497055053710937500000000000000e+00
114 114 6.8026293976748828384870648733340203762054443359375000000000000000e+00
114 115 -2.9167110802684268477946716302540153264999389648437500000000000000e+00
115 114 -2.8778693911105186487020546337589621543884277343750000000000000000e+00
115 115 6.7855040164558371174052808783017098903656005859375000000000000000e+00
115 116 -2.9076346253453184687032262445427477359771728515625000000000000000e+00
116 115 -2.8698309556450660728899038076633587479591369628906250000000000000e+00
116 116 6.7684098257112061958196136401966214179992675781250000000000000000e+00
116 117 -2.8985788700661405670189196825958788394927978515625000000000000000e+00
117 116 -2.8618030141569943403112574742408469319343566894531250000000000000e+00
117 117 6.7513466376450814721010829089209437370300292968750000000000000000e+00
117 118 -2.8895436234880871317898254346800968050956726074218750000000000000e+00
118 117 -2.8537855697929428444581390067469328641891479492187500000000000000e+00
118 118 6.7343142752131939232640434056520462036132812500000000000000000000e+00
118 119 -2.8805287054202510788059043989051133394241333007812500000000000000e+00
119 118 -2.8457786256977093408693235687678679823875427246093750000000000000e+00
119 119 6.7173125510949418526251974981278181076049804687500000000000000000e+00
119 120 -2.8715339253972325117558739293599501252174377441406250000000000000e+00
120 119 -2.8377821850181272900215390109224244952201843261718750000000000000e+00
120 120 6.7003413143686101349771888635586947202682495117187500000000000000e+00
120 121 -2.8625591293504828449556498526362702250480651855468750000000000000e+00
121 120 -2.8297962509013179221994960244046524167060852050781250000000000000e+00
121 121 6.6834003975739433300873315602075308561325073242187500000000000000e+00
121 122 -2.8536041466726254078878355358028784394264221191406250000000000000e+00
122 121 -2.8218208264950797037329266458982601761817932128906250000000000000e+00
122 122 6.6664896229468855182176412199623882770538330078125000000000000000e+00
122 123 -2.8446687964518062585739244241267442703247070312500000000000000000e+00
123 122 -2.8138559149456754404639013955602422356605529785156250000000000000e+00
123 123 6.6496088675195137440709913789760321378707885742187500000000000000e+00
123 124 -2.8357529525738383036070899834157899022102355957031250000000000000e+00
124 123 -2.8059015194008409821435634512454271316528320312500000000000000000e+00
124 124 6.6327579657027886383957593352533876895904541015625000000000000000e+00
124 125 -2.8268564463019476562521958840079605579376220703125000000000000000e+00
125 124 -2.7979576430093864303216832922771573066711425781250000000000000000e+00
125 125 6.6159367584113830673686607042327523231506347656250000000000000000e+00
125 126 -2.8179791154019970811361872620182111859321594238281250000000000000e+00
126 125 -2.7900242889194957207621428096899762749671936035156250000000000000e+00
126 126 6.5991451452269167532449500868096947669982910156250000000000000000e+00
126 127 -2.8091208563074210324828072771197184920310974121093750000000000000e+00
127 126 -2.7821014602788838310232222283957526087760925292968750000000000000e+00
127 127 6.5823829492473011626429979514796286821365356445312500000000000000e+00
127 128 -2.8002814889684177757089855731464922428131103515625000000000000000e+00
128 127 -2.7741891602368458080718482960946857929229736328125000000000000000e+00
128 128 6.5656500530938712856254824146162718534469604492187500000000000000e+00
128 129 -2.7914608928570254775536341185215860605239868164062500000000000000e+00
129 128 -2.7662873919433463854034016549121588468551635742187500000000000000e+00
129 129 6.5489463533746876677810178080108016729354858398437500000000000000e+00
129 130 -2.7826589614313412823776161530986428260803222656250000000000000000e+00
130 129 -2.7583961585463492305336785648250952363014221191406250000000000000e+00
130 130 6.5322716674576817297293018782511353492736816406250000000000000000e+00
130 131 -2.7738755089113324991956233134260401129722595214843750000000000000e+00
131 130 -2.7505154631965367251211773691466078162193298339843750000000000000e+00
131 131 6.5156259396068101352739176945760846138000488281250000000000000000e+00
131 132 -2.7651104764102738542419501754920929670333862304687500000000000000e+00
132 131 -2.7426453090441103022101287933764979243278503417968750000000000000e+00
132 132 6.4990090128342599129496193199884146451950073242187500000000000000e+00
132 133 -2.7563637037901491666502806765493005514144897460937500000000000000e+00
133 132 -2.7347856992391919028762004018062725663185119628906250000000000000e+00
133 133 6.4824207638234492279138976300600916147232055664062500000000000000e+00
133 134 -2.7476350645842573250376972282538190484046936035156250000000000000e+00
134 133 -2.7269366369320713339163830823963508009910583496093750000000000000e+00
134 134 6.4658611331258795118515081412624567747116088867187500000000000000e+00
134 135 -2.7389244961938086220243349089287221431732177734375000000000000000e+00
135 134 -2.7190981252738382067946076858788728713989257812500000000000000000e+00
135 135 6.4493299514950805928492627572268247604370117187500000000000000000e+00
135 136 -2.7302318262212423860546550713479518890380859375000000000000000000e+00
136 135 -2.7112701674164845222492203902220353484153747558593750000000000000e+00
136 136 6.4328271455545857904212425637524574995040893554687500000000000000e+00
136 137 -2.7215569781381008240828123234678059816360473632812500000000000000e+00
137 136 -2.7034527665103218474484947364544495940208435058593750000000000000e+00
137 137 6.4163526270428388187383461627177894115447998046875000000000000000e+00
137 138 -2.7128998605325174153790612763259559869766235351562500000000000000e+00
138 137 -2.6956459257071943014238968316931277513504028320312500000000000000e+00
138 138 6.3999062550039971242199499101843684911727905273437500000000000000e+00
138 139 -2.7042603292968028227960530784912407398223876953125000000000000000e+00
139 138 -2.6878496481600948619927748950431123375892639160156250000000000000e+00
139 139 6.3834879657804348696004126395564526319503784179687500000000000000e+00
139 140 -2.6956383176203400076076377445133402943611145019531250000000000000e+00
140 139 -2.6800639370216865486895585490856319665908813476562500000000000000e+00
140 140 6.3670976657977176316194345417898148298263549804687500000000000000e+00
140 141 -2.6870337287760310829298759927041828632354736328125000000000000000e+00
141 140 -2.6722887954433511836782599857542663812637329101562500000000000000e+00
141 141 6.3507352322579571080041205277666449546813964843750000000000000000e+00
141 142 -2.6784464368146063684150703920749947428703308105468750000000000000e+00
142 141 -2.6645242265782314028399468952557072043418884277343750000000000000e+00
142 142 6.3344006136044912480542734556365758180618286132812500000000000000e+00
142 143 -2.6698763870262598452143265603808686137199401855468750000000000000e+00
