%%MatrixMarket matrix coordinate  real general
800 800 2400
1 1 1.1586159595469445182658319026813842356204986572265625000000000000e+00
1 2 -1.5855124015979898954853410941723268479108810424804687500000000000e-01
1 3 -6.4719387145577438632919331507054039320792071521282196044921875000e-05
2 1 -3.2355972248878977961389358242172420432325452566146850585937500000e-04
2 2 1.1575253702690939672237391278031282126903533935546875000000000000e+00
2 3 -1.5720181054660520292287628763006068766117095947265625000000000000e-01
3 2 -7.7366923841626193420611956597099378996063023805618286132812500000e-04
3 3 1.1566184585661392070221609174041077494621276855468750000000000000e+00
3 4 -1.5584478932772286019492469222313957288861274719238281250000000000e-01
4 3 -1.4081987075559093073456873312920833996031433343887329101562500000e-03
4 4 1.1560757167523825206245646768365986645221710205078125000000000000e+00
4 5 -1.5466751804482667398410455916746286675333976745605468750000000000e-01
5 4 -2.2208163454868461855751249345303222071379423141479492187500000000e-03
5 5 1.1558847131663025908920872097951360046863555908203125000000000000e+00
5 6 -1.5366389682081571521621299325488507747650146484375000000000000000e-01
6 5 -3.2048835139890804145357261489834854728542268276214599609375000000e-03
6 6 1.1560321328839462395876580558251589536666870117187500000000000000e+00
6 7 -1.5282724936995728537425520698889158666133880615234375000000000000e-01
7 6 -4.3544870594690292947559484559860720764845609664916992187500000000e-03
7 7 1.1565063597641187520537187083391472697257995605468750000000000000e+00
7 8 -1.5215187270464969326866366827744059264659881591796875000000000000e-01
8 7 -5.6634479869923084680016778236222307896241545677185058593750000000e-03
8 8 1.1572950642269799192973778190207667648792266845703125000000000000e+00
8 9 -1.5163161623998772098431686572439502924680709838867187500000000000e-01
9 8 -7.1260107659560523868380599310512479860335588455200195312500000000e-03
9 9 1.1583868558849839125457492627901956439018249511718750000000000000e+00
9 10 -1.5126084511902776474912002413475420325994491577148437500000000000e-01
10 9 -8.7365361538473493979717332535983587149530649185180664062500000000e-03
10 10 1.1597705488913518934168678242713212966918945312500000000000000000e+00
10 11 -1.5103401273750452493693785527284489944577217102050781250000000000e-01
11 10 -1.0489464244050887564707608134995098225772380828857421875000000000e-02
11 11 1.1614351001460201384674064684077166020870208740234375000000000000e+00
11 12 -1.5094563590196929947495618762332014739513397216796875000000000000e-01
12 11 -1.2379519793660916787692016782784776296466588973999023437500000000e-02
12 12 1.1633700589526967394959910961915738880634307861328125000000000000e+00
12 13 -1.5099053915903579148327651182626141235232353210449218750000000000e-01
13 12 -1.4401486288691024012509345197941001970320940017700195312500000000e-02
13 13 1.1655650708577234286877910562907345592975616455078125000000000000e+00
13 14 -1.5116358456903258855597016463434556499123573303222656250000000000e-01
14 13 -1.6550334149429156427313358790343045257031917572021484375000000000e-02
14 14 1.1680101611544908557505095814121887087821960449218750000000000000e+00
14 15 -1.5145982700506160911757547182787675410509109497070312500000000000e-01
15 14 -1.8821184667399088602524059865572780836373567581176757812500000000e-02
15 15 1.1706956548568465681370298625552095472812652587890625000000000000e+00
15 16 -1.5187447018944738585943809994205366820096969604492187500000000000e-01
16 15 -2.1209280026043976496996634750757948495447635650634765625000000000e-02
16 16 1.1736121141558506497659664091770537197589874267578125000000000000e+00
16 17 -1.5240283412980665245228806270461063832044601440429687500000000000e-01
17 16 -2.3710013979433411379638130256353178992867469787597656250000000000e-02
17 17 1.1767504045033518877971800975501537322998046875000000000000000000e+00
17 18 -1.5304039052391854580648100636608432978391647338867187500000000000e-01
18 17 -2.6318908664297112343088969055315828882157802581787109375000000000e-02
18 18 1.1801016455627146850559938684455119073390960693359375000000000000e+00
18 19 -1.5378273689841753801843537985405419021844863891601562500000000000e-01
19 18 -2.9031613706640448796525433294846152421087026596069335937500000000e-02
19 19 1.1836572100390378992074147390667349100112915039062500000000000000e+00
19 20 -1.5462559633239739143029112256044754758477210998535156250000000000e-01
20 19 -3.1843906763810193860653185993214719928801059722900390625000000000e-02
20 20 1.1874087252061373831679702561814337968826293945312500000000000000e+00
20 21 -1.5556481844232705746833289595087990164756774902343750000000000000e-01
21 20 -3.4751685693060918591612562522641383111476898193359375000000000000e-02
21 21 1.1913480568505616652430489921243861317634582519531250000000000000e+00
21 22 -1.5659637115750069114028519834391772747039794921875000000000000000e-01
22 21 -3.7750966721577364215711725137225585058331489562988281250000000000e-02
22 22 1.1954673058425653309200242802035063505172729492187500000000000000e+00
22 23 -1.5771633912098784180422228473616996780037879943847656250000000000e-01
23 22 -4.0837881164257731902988979300062055699527263641357421875000000000e-02
23 23 1.1997588016163596158492055110400542616844177246093750000000000000e+00
23 24 -1.5892092045210193251847385909059084951877593994140625000000000000e-01
24 23 -4.4008671489761827522180226424097782000899314880371093750000000000e-02
24 24 1.2042150942938567581563802377786487340927124023437500000000000000e+00
24 25 -1.6020642280409486124526097228226717561483383178710937500000000000e-01
25 24 -4.7259688528116253203315011433005565777420997619628906250000000000e-02
25 25 1.2088289491776875728135109966387972235679626464843750000000000000e+00
25 26 -1.6156926064957127797683256176242139190435409545898437500000000000e-01
26 25 -5.0587388289101552218962609686059295199811458587646484375000000000e-02
26 26 1.2135933404225296428080582700204104185104370117187500000000000000e+00
26 27 -1.6300595213342808365020175642712274566292762756347656250000000000e-01
27 26 -5.3988328893084060189355710690506384707987308502197265625000000000e-02
27 27 1.2185014449331306174428846134105697274208068847656250000000000000e+00
27 28 -1.6451311604004659194799842225620523095130920410156250000000000000e-01
28 27 -5.7459167744046059367324374989038915373384952545166015625000000000e-02
28 28 1.2235466367560776657086307750432752072811126708984375000000000000e+00
28 29 -1.6608746901203166879135153521929169073700904846191406250000000000e-01
29 28 -6.0996658687915317198502407336491160094738006591796875000000000000e-02
29 29 1.2287224814335080402827315992908552289009094238281250000000000000e+00
29 30 -1.6772582274559269532865357632545055821537971496582031250000000000e-01
30 29 -6.4597649285129843388375547874602489173412322998046875000000000000e-02
30 30 1.2340227305859996498327291192254051566123962402343750000000000000e+00
30 31 -1.6942508130086975093320234009297564625740051269531250000000000000e-01
31 30 -6.8259078185514299175196128999232314527034759521484375000000000000e-02
31 31 1.2394413167000606357248670974513515830039978027343750000000000000e+00
31 32 -1.7118223851454633654967096845211926847696304321289062500000000000e-01
32 31 -7.1977972564706810265633407652785535901784896850585937500000000000e-02
32 32 1.2449723480363277250404507867642678320407867431640625000000000000e+00
32 33 -1.7299437547162077599693930096691474318504333496093750000000000000e-01
33 32 -7.5751445647575091357772691935679176822304725646972656250000000000e-02
33 33 1.2506101037111019280700929812155663967132568359375000000000000000e+00
33 34 -1.7485865806352676732338125020760344341397285461425781250000000000e-01
34 33 -7.9576694308680306910730450908886268734931945800781250000000000000e-02
34 34 1.2563490289309717784504982773796655237674713134765625000000000000e+00
34 35 -1.7677233462229144378419221084186574444174766540527343750000000000e-01
35 34 -8.3450996741649116628103399762039771303534507751464843750000000000e-02
35 35 1.2621837303639444893832433081115595996379852294921875000000000000e+00
35 36 -1.7873273362229541438850333179289009422063827514648437500000000000e-01
36 35 -8.7371710201872093692898602057539392262697219848632812500000000000e-02
36 36 1.2681089716563491709422351050307042896747589111328125000000000000e+00
36 37 -1.8073726145447710500491211860207840800285339355468750000000000000e-01
37 36 -9.1336268814501450630238821304374141618609428405761718750000000000e-02
37 37 1.2741196690791951606769316640566103160381317138671875000000000000e+00
37 38 -1.8278340026469369616890503493777941912412643432617187500000000000e-01
38 37 -9.5342181448456853054551629611523821949958801269531250000000000000e-02
38 38 1.2802108873056239346510665200185030698776245117187500000000000000e+00
38 39 -1.8486870585716699832978804352023871615529060363769531250000000000e-01
39 38 -9.9387029655742295530806984515947988256812095642089843750000000000e-02
39 39 1.2863778353181432034801900954334996640682220458984375000000000000e+00
39 40 -1.8699080566240081080486845621635438874363899230957031250000000000e-01
40 39 -1.0346846566247963616902438843681011348962783813476562500000000000e-01
40 40 1.2926158624179300282719395909225568175315856933593750000000000000e+00
40 41 -1.8914739675545028108061273997009266167879104614257812500000000000e-01
41 40 -1.0758421043037755260307619664672529324889183044433593750000000000e-01
41 41 1.2989204543747774334150335562299005687236785888671875000000000000e+00
41 42 -1.9133624394439990856753297521208878606557846069335937500000000000e-01
42 41 -1.1173205177136825982930901091094710864126682281494140625000000000e-01
42 42 1.3052872296822581876796220967662520706653594970703125000000000000e+00
42 43 -1.9355517791088988621694966241193469613790512084960937500000000000e-01
43 42 -1.1590984249570748798596753204037668183445930480957031250000000000e-01
43 43 1.3117119358780908733308478986145928502082824707031250000000000000e+00
43 44 -1.9580209338238341310045598220312967896461486816406250000000000000e-01
44 43 -1.2011549865732149000585593512369086965918540954589843750000000000e-01
44 44 1.3181904460603908191274058481212705373764038085937500000000000000e+00
44 45 -1.9807494740306927361039868173975264653563499450683593750000000000e-01
45 44 -1.2434699781825628295273133971932111307978630065917968750000000000e-01
45 45 1.3247187554395170039356344204861670732498168945312500000000000000e+00
45 46 -2.0037175762126058220502500262227840721607208251953125000000000000e-01
46 45 -1.2860237732146950762057713291142135858535766601562500000000000000e-01
46 46 1.3312929779046405176501366440788842737674713134765625000000000000e+00
46 47 -2.0269060058317095451840827990963589400053024291992187500000000000e-01
47 46 -1.3287973274838091319871580253675347194075584411621093750000000000e-01
47 47 1.3379093429649104862733111076522618532180786132812500000000000000e+00
47 48 -2.0502961021652957307459530511550838127732276916503906250000000000e-01
48 47 -1.3717721628199927574875971458823187276721000671386718750000000000e-01
48 48 1.3445641924942366429718276776839047670364379882812500000000000000e+00
48 49 -2.0738697621223733946749234746675938367843627929687500000000000000e-01
49 48 -1.4149303506239280237011257668200414627790451049804687500000000000e-01
49 49 1.3512539774599732211868285958189517259597778320312500000000000000e+00
49 50 -2.0976094239758052983901848165260162204504013061523437500000000000e-01
50 49 -1.4582544995988805380804365086078178137540817260742187500000000000e-01
50 50 1.3579752554998050229073669470380991697311401367187500000000000000e+00
50 51 -2.1214980553991685807702083366166334599256515502929687500000000000e-01
51 50 -1.5017277389822764055438142349885310977697372436523437500000000000e-01
51 51 1.3647246875777274688346096809254959225654602050781250000000000000e+00
51 52 -2.1455191367949999481368195120012387633323669433593750000000000000e-01
52 51 -1.5453337025269725524267983018944505602121353149414062500000000000e-01
52 52 1.3714990347953488480925443582236766815185546875000000000000000000e+00
52 53 -2.1696566454265153733871329677640460431575775146484375000000000000e-01
53 52 -1.5890565220861446737998790013079997152090072631835937500000000000e-01
53 53 1.3782951571518395894599962048232555389404296875000000000000000000e+00
53 54 -2.1938950494322490003540337966114748269319534301757812500000000000e-01
54 53 -1.6328808066087008299405169964302331209182739257812500000000000000e-01
54 54 1.3851100093324382189763355199829675257205963134765625000000000000e+00
54 55 -2.2182192867156819149343505159777123481035232543945312500000000000e-01
55 54 -1.6767916269621233049669228876155102625489234924316406250000000000e-01
55 55 1.3919406376884635445634330608299933373928070068359375000000000000e+00
55 56 -2.2426147499225124182231638769735582172870635986328125000000000000e-01
56 55 -1.7207745210719826989276270978734828531742095947265625000000000000e-01
56 56 1.3987841813364851883960682243923656642436981201171875000000000000e+00
56 57 -2.2670672922928689074772989897610386833548545837402343750000000000e-01
57 56 -1.7648154593901177467074603555374778807163238525390625000000000000e-01
57 57 1.4056378651953351788250756726483814418315887451171875000000000000e+00
57 58 -2.2915631925632334864317840583680663257837295532226562500000000000e-01
58 57 -1.8089008336422432443590935235988581553101539611816406250000000000e-01
58 58 1.4124989977609290203730552093475125730037689208984375000000000000e+00
58 59 -2.3160891439670475144829708824545377865433692932128906250000000000e-01
59 58 -1.8530174842724211892175389948533847928047180175781250000000000000e-01
59 59 1.4193649767247653592505685082869604229927062988281250000000000000e+00
59 60 -2.3406322829752329583996584005944896489381790161132812500000000000e-01
60 59 -1.8971526326457141542469742034882074221968650817871093750000000000e-01
60 60 1.4262332752586515116632881472469307482242584228515625000000000000e+00
60 61 -2.3651801199408001297186388001136947423219680786132812500000000000e-01
61 60 -1.9412938821044090076384236454032361507415771484375000000000000000e-01
61 61 1.4331014422816916731306946530821733176708221435546875000000000000e+00
61 62 -2.3897205407125085563357913542859023436903953552246093750000000000e-01
62 61 -1.9854292880262636167287837452022358775138854980468750000000000000e-01
62 62 1.4399671167187397813336247054394334554672241210937500000000000000e+00
62 63 -2.4142418791611333639401948403246933594346046447753906250000000000e-01
63 62 -2.0295472176753034942997544476384064182639122009277343750000000000e-01
63 63 1.4468279991112020788079917110735550522804260253906250000000000000e+00
63 64 -2.4387327734367175713359188193862792104482650756835937500000000000e-01
64 63 -2.0736363798606000097279888905177358537912368774414062500000000000e-01
64 64 1.4536818576706367345252601808169856667518615722656250000000000000e+00
64 65 -2.4631821968457678906361252302303910255432128906250000000000000000e-01
65 64 -2.1176859792426941386800365307863103225827217102050781250000000000e-01
65 65 1.4605265596266332472907834016950801014900207519531250000000000000e+00
65 66 -2.4875796170236397220065782676101662218570709228515625000000000000e-01
66 65 -2.1616854270381516411880795658362330868840217590332031250000000000e-01
66 66 1.4673600125999033405577165467548184096813201904296875000000000000e+00
66 67 -2.5119146989608825970563543705793563276529312133789062500000000000e-01
67 66 -2.2056244263366375779611416874104179441928863525390625000000000000e-01
67 67 1.4741801819092854586301655217539519071578979492187500000000000000e+00
67 68 -2.5361773927562164532290012175508309155702590942382812500000000000e-01
68 67 -2.2494933006444275958024547890090616419911384582519531250000000000e-01
68 68 1.4809851572663939034413260742439888417720794677734375000000000000e+00
68 69 -2.5603582720195128263895867348765023052692413330078125000000000000e-01
69 68 -2.2932824014784330968197423317178618162870407104492187500000000000e-01
69 69 1.4877730327099465412743484193924814462661743164062500000000000000e+00
69 70 -2.5844479256210312057007172370504122227430343627929687500000000000e-01
70 69 -2.3369822956237928934797309921123087406158447265625000000000000000e-01
70 70 1.4945419445211307607479511716519482433795928955078125000000000000e+00
70 71 -2.6084371495875136037767560992506332695484161376953125000000000000e-01
71 70 -2.3805844580262336407372458779718726873397827148437500000000000000e-01
71 71 1.5012902118099584747312746912939473986625671386718750000000000000e+00
71 72 -2.6323176600733522167985256601241417229175567626953125000000000000e-01
72 71 -2.4240800604600479251082845166820334270596504211425781250000000000e-01
