%%MatrixMarket matrix coordinate  real general
800 800 2400
1 1 8.9167546749416182194636348867788910865783691406250000000000000000e-01
1 2 2.5907369104016525485079114332620520144701004028320312500000000000e-01
1 3 -1.5074915853432704904157901637518079951405525207519531250000000000e-01
2 1 -1.4882260509259009895188796690490562468767166137695312500000000000e-01
2 2 1.3320402527112800150632665463490411639213562011718750000000000000e+00
2 3 -1.8321764761868986060022734818630851805210113525390625000000000000e-01
3 2 -1.4690831419890948428275123660569079220294952392578125000000000000e-01
3 3 1.3230029204181961155484259506920352578163146972656250000000000000e+00
3 4 -1.7609460621928665902125032971525797620415687561035156250000000000e-01
4 3 -1.4500624143463375359530687092046719044446945190429687500000000000e-01
4 4 1.3149863050907750761098213843069970607757568359375000000000000000e+00
4 5 -1.6998006365614137802566574464435689151287078857421875000000000000e-01
5 4 -1.4311639019974495279363679856032831594347953796386718750000000000e-01
5 5 1.3076963832691008704500745807308703660964965820312500000000000000e+00
5 6 -1.6457999306935583438971093528380151838064193725585937500000000000e-01
6 5 -1.4123876389452805213409192219842225313186645507812500000000000000e-01
6 6 1.3009433309225768571337766843498684465885162353515625000000000000e+00
6 7 -1.5970456702804886051083599340927321463823318481445312500000000000e-01
7 6 -1.3937336591956600573283253652334678918123245239257812500000000000e-01
7 7 1.2946002379620518141223328711930662393569946289062500000000000000e+00
7 8 -1.5522687204248594716737841281428700312972068786621093750000000000e-01
8 7 -1.3752019967577180925566437963425414636731147766113281250000000000e-01
8 8 1.2885788581876524983016452097217552363872528076171875000000000000e+00
8 9 -1.5105865851188071680155644571641460061073303222656250000000000000e-01
9 8 -1.3567926856437198535054733383731218054890632629394531250000000000e-01
9 9 1.2828162752790102096867030923021957278251647949218750000000000000e+00
9 10 -1.4713700671463822433615575846488354727625846862792968750000000000e-01
10 9 -1.3385057598687999380615565314656123518943786621093750000000000000e-01
10 10 1.2772664473065300505538743891520425677299499511718750000000000000e+00
10 11 -1.4341587131965014001444558289222186431288719177246093750000000000e-01
11 10 -1.3203412534514538667629324208974139764904975891113281250000000000e-01
11 11 1.2718949823562692991174571943702176213264465332031250000000000000e+00
11 12 -1.3986085701112407897461764605395728722214698791503906250000000000e-01
