%%MatrixMarket matrix coordinate  real general
800 800 2400
1 1 8.7277033801471315399567174608819186687469482421875000000000000000e-01
1 2 2.7797882051961392280148288591590244323015213012695312500000000000e-01
1 3 -1.5074915853432704904157901637518079951405525207519531250000000000e-01
2 1 -1.4882260509259009895188796690490562468767166137695312500000000000e-01
2 2 1.3167971101333781902553710096981376409530639648437500000000000000e+00
2 3 -1.6797450504078817457020988967997254803776741027832031250000000000e-01
3 2 -1.4690831419890948428275123660569079220294952392578125000000000000e-01
3 3 1.3100340276173962905659209354780614376068115234375000000000000000e+00
3 4 -1.6312571341848672301644285198563011363148689270019531250000000000e-01
4 3 -1.4500624143463375359530687092046719044446945190429687500000000000e-01
4 4 1.3038006799492558585029655660036951303482055664062500000000000000e+00
4 5 -1.5879443851462196612978061693866038694977760314941406250000000000e-01
5 4 -1.4311639019974495279363679856032831594347953796386718750000000000e-01
5 5 1.2979486829349888843410099070752039551734924316406250000000000000e+00
5 6 -1.5483229273524390379179749288596212863922119140625000000000000000e-01
6 5 -1.4123876389452805213409192219842225313186645507812500000000000000e-01
6 6 1.2923818900388719388416802758001722395420074462890625000000000000e+00
6 7 -1.5114312614434385895201273797283647581934928894042968750000000000e-01
7 6 -1.3937336591956600573283253652334678918123245239257812500000000000e-01
7 7 1.2870359412212057925728458940284326672554016113281250000000000000e+00
7 8 -1.4766257530163989786231582002073992043733596801757812500000000000e-01
8 7 -1.3752019967577180925566437963425414636731147766113281250000000000e-01
8 8 1.2818661306385221720915978949051350355148315429687500000000000000e+00
8 9 -1.4434593096275036283593351527088088914752006530761718750000000000e-01
9 8 -1.3567926856437198535054733383731218054890632629394531250000000000e-01
9 9 1.2768404585041908116949116447358392179012298583984375000000000000e+00
9 10 -1.4116118993981885409993992652744054794311523437500000000000000000e-01
10 9 -1.3385057598687999380615565314656123518943786621093750000000000000e-01
10 10 1.2719355520064505871147275684052146971225738525390625000000000000e+00
10 11 -1.3808497601957062106414753088756697252392768859863281250000000000e-01
11 10 -1.3203412534514538667629324208974139764904975891113281250000000000e-01
11 11 1.2671339114764752498132338587311096489429473876953125000000000000e+00
11 12 -1.3509978613133000191481869478593580424785614013671875000000000000e-01
12 11 -1.3022992004131850318771057573030702769756317138671875000000000000e-01
12 12 1.2624222129862898711394336714874953031539916992187500000000000000e+00
12 13 -1.3219229294497128468499624887044774368405342102050781250000000000e-01
13 12 -1.2843796347785962908005785720888525247573852539062500000000000000e-01
13 13 1.2577901425875206431470587631338275969028472900390625000000000000e+00
13 14 -1.2935217910966090304469844340928830206394195556640625000000000000e-01
14 13 -1.2674528304685220292391534258058527484536170959472656250000000000e-01
14 14 1.2534035421043894231729609600733965635299682617187500000000000000e+00
14 15 -1.2665825905753730351577246437955182045698165893554687500000000000e-01
15 14 -1.2593956599374131477553362401522463187575340270996093750000000000e-01
15 15 1.2508303761771712991901495115598663687705993652343750000000000000e+00
15 16 -1.2489081018343009543691835006029577925801277160644531250000000000e-01
16 15 -1.2511241738832051817453816511260811239480972290039062500000000000e-01
16 16 1.2482480376472675498433773100259713828563690185546875000000000000e+00
16 17 -1.2313562025894699003547572146999300457537174224853515625000000000e-01
17 16 -1.2426768656294152892716198266498395241796970367431640625000000000e-01
17 17 1.2456603792507210393125660630175843834877014160156250000000000000e+00
17 18 -1.2139269268777969079664558194053824990987777709960937500000000000e-01
18 17 -1.2340860600526049051239851905847899615764617919921875000000000000e-01
18 18 1.2430706368792050486860034652636386454105377197265625000000000000e+00
18 19 -1.1966203087394455817360494620515964925289154052734375000000000000e-01
19 18 -1.2253791139063063830860755842877551913261413574218750000000000000e-01
19 19 1.2404815496124084184259572793962433934211730957031250000000000000e+00
19 20 -1.1794363822177762746168383500844356603920459747314453125000000000e-01
20 19 -1.2165793280377024121463591654901392757892608642578125000000000000e-01
20 20 1.2378954509396846717095286294352263212203979492187500000000000000e+00
20 21 -1.1623751813591427783922682692718808539211750030517578125000000000e-01
21 20 -1.2077066644892538171962570459072594530880451202392578125000000000e-01
21 21 1.2353143404702198182576466933824121952056884765625000000000000000e+00
21 22 -1.1454367402129445041580879660614300519227981567382812500000000000e-01
22 21 -1.1987783078977563844258469316628179512917995452880859375000000000e-01
22 22 1.2327399400729557310540940306964330375194549560546875000000000000e+00
22 23 -1.1286210928318006485593372190123773179948329925537109375000000000e-01
23 22 -1.1898091070510639910562389331971644423902034759521484375000000000e-01
23 23 1.2301737380322512738217710648314096033573150634765625000000000000e+00
