%%MatrixMarket matrix coordinate  real general
800 800 2400
31 31 1.3070628839258380260446301690535619854927062988281250000000000000e+00
31 32 -2.0603712523764533548487065672816243022680282592773437500000000000e-01
32 31 -1.0636175732756361633768449337367201223969459533691406250000000000e-01
32 32 1.3158613815388264800532169829239137470722198486328125000000000000e+00
32 33 -2.0949962421126286371553248955024173483252525329589843750000000000e-01
33 32 -1.1176234301820971162033657719803159125149250030517578125000000000e-01
33 33 1.3247851280210236613044116893433965742588043212890625000000000000e+00
33 34 -2.1302278500281390805071168870199471712112426757812500000000000000e-01
34 33 -1.1722320229156388271540834011830156669020652770996093750000000000e-01
34 34 1.3338255939903385094424947965308092534542083740234375000000000000e+00
34 35 -2.1660239169877454346035960952576715499162673950195312500000000000e-01
35 34 -1.2274016990929467740834013511630473658442497253417968750000000000e-01
35 35 1.3429745439169922249789124180097132921218872070312500000000000000e+00
35 36 -2.2023437400769751981499666726449504494667053222656250000000000000e-01
36 35 -1.2830922411828321605398173232970293611288070678710937500000000000e-01
36 36 1.3522240267165157590056878689210861921310424804687500000000000000e+00
36 37 -2.2391480259823254295170613659138325601816177368164062500000000000e-01
37 36 -1.3392648206477281158655046056082937866449356079101562500000000000e-01
37 37 1.3615663666574904233641518658259883522987365722656250000000000000e+00
37 38 -2.2763988459271777831105509903864003717899322509765625000000000000e-01
38 37 -1.3958819536013125639506426978186937049031257629394531250000000000e-01
38 38 1.3709941545690924602496352235903032124042510986328125000000000000e+00
38 39 -2.3140595920896117609899533817952033132314682006835937500000000000e-01
39 38 -1.4529074579172973624707765338825993239879608154296875000000000000e-01
39 39 1.3805002393356473611163437453797087073326110839843750000000000000e+00
39 40 -2.3520949354391756935811486073362175375223159790039062500000000000e-01
40 39 -1.5103064117391976073356829601834760978817939758300781250000000000e-01
40 40 1.3900777196684095393663938011741265654563903808593750000000000000e+00
40 41 -2.3904707849448991741070358330034650862216949462890625000000000000e-01
41 40 -1.5680451133259251661478117512160679325461387634277343750000000000e-01
41 41 1.3997199361416525764667539988295175135135650634765625000000000000e+00
41 42 -2.4291542480906008760754843933682423084974288940429687500000000000e-01
42 41 -1.6260910421887345145286474235035711899399757385253906250000000000e-01
42 42 1.4094204634843847667724503480712883174419403076171875000000000000e+00
42 43 -2.4681135926551137083073683697875821962952613830566406250000000000e-01
43 42 -1.6844128214736164839138155002729035913944244384765625000000000000e-01
43 43 1.4191731031186782807651525217806920409202575683593750000000000000e+00
43 44 -2.5073182097131663237377097175340168178081512451171875000000000000e-01
44 43 -1.7429801815439899259629896732803899794816970825195312500000000000e-01
44 44 1.4289718759357161737000296852784231305122375488281250000000000000e+00
44 45 -2.5467385778131734763718441172386519610881805419921875000000000000e-01
45 44 -1.8017639247294803261922879755729809403419494628906250000000000000e-01
45 45 1.4388110153028903503980018285801634192466735839843750000000000000e+00
45 46 -2.5863462282994237328992426228069234639406204223632812500000000000e-01
46 45 -1.8607358911965218850603775990748545154929161071777343750000000000e-01
46 46 1.4486849602931859415377857658313587307929992675781250000000000000e+00
46 47 -2.6261137117353372527617239029495976865291595458984375000000000000e-01
47 46 -1.9198689259037188259426898184756282716989517211914062500000000000e-01
47 47 1.4585883491295725811198735755169764161109924316406250000000000000e+00
47 48 -2.6660145653920064301445336241158656775951385498046875000000000000e-01
48 47 -1.9791368466156547545331534365686820819973945617675781250000000000e-01
48 48 1.4685160128392662493013176572276279330253601074218750000000000000e+00
48 49 -2.7060232817770080160357792919967323541641235351562500000000000000e-01
49 48 -2.0385144129466850615450823624996701255440711975097656250000000000e-01
49 49 1.4784629691122723738061495168949477374553680419921875000000000000e+00
49 50 -2.7461152781760389540721689627389423549175262451171875000000000000e-01
50 49 -2.0979772963828027809718435037211747840046882629394531250000000000e-01
50 50 1.4884244163538702387938883475726470351219177246093750000000000000e+00
50 51 -2.7862668671559004396343084408727008849382400512695312500000000000e-01
51 50 -2.1575020512601347788539385419426253065466880798339843750000000000e-01
51 51 1.4983957279268593776322404664824716746807098388671875000000000000e+00
51 52 -2.8264552280084587199127099665929563343524932861328125000000000000e-01
52 51 -2.2170660866997579652171168618224328383803367614746093750000000000e-01
52 52 1.5083724465836305661525784671539440751075744628906250000000000000e+00
52 53 -2.8666583791365468636413993408496025949716567993164062500000000000e-01
53 52 -2.2766476394411447325971664668031735345721244812011718750000000000e-01
53 53 1.5183502790765555090501948143355548381805419921875000000000000000e+00
53 54 -2.9068551513244100803490255202632397413253784179687500000000000000e-01
54 53 -2.3362257475243719540003439760766923427581787109375000000000000000e-01
54 54 1.5283250909367467329502687789499759674072265625000000000000000000e+00
54 55 -2.9470251618430959306138561260013375431299209594726562500000000000e-01
55 54 -2.3957802248406726008944644945586333051323890686035156250000000000e-01
55 55 1.5382929014251558452741619476000778377056121826171875000000000000e+00
55 56 -2.9871487894108861294029111377312801778316497802734375000000000000e-01
56 55 -2.4552916365771099149739598033193033188581466674804687500000000000e-01
56 56 1.5482498786614553587526188493939116597175598144531250000000000000e+00
56 57 -3.0272071500374458929982779409328941255807876586914062500000000000e-01
57 56 -2.5147412753962794518258760945172980427742004394531250000000000000e-01
57 57 1.5581923348987543054278148701996542513370513916015625000000000000e+00
57 58 -3.0671820735912647126752972326357848942279815673828125000000000000e-01
58 57 -2.5741111383247572419463722326327115297317504882812500000000000000e-01
58 58 1.5681167219385894195937680706265382468700408935546875000000000000e+00
58 59 -3.1070560810611369539913084736326709389686584472656250000000000000e-01
59 58 -2.6333839045431556291632091415522154420614242553710937500000000000e-01
59 59 1.5780196267252670772052169922972097992897033691406250000000000000e+00
59 60 -3.1468123627095156980004730939981527626514434814453125000000000000e-01
60 59 -2.6925429139958123592180072591872885823249816894531250000000000000e-01
60 60 1.5878977671038823071825163424364291131496429443359375000000000000e+00
60 61 -3.1864347570430118228301807903335429728031158447265625000000000000e-01
61 60 -2.7515721465881332052916263819497544318437576293945312500000000000e-01
61 61 1.5977479876947628945060841942904517054557800292968750000000000000e+00
61 62 -3.2259077303594940744346786232199519872665405273437500000000000000e-01
62 61 -2.8104562018424306124586564692435786128044128417968750000000000000e-01
62 62 1.6075672558566387326806079727248288691043853759765625000000000000e+00
62 63 -3.2652163567239561592359109454264398664236068725585937500000000000e-01
63 62 -2.8691802793564041840213008072169031947851181030273437500000000000e-01
63 63 1.6173526578102763728850277402671054005622863769531250000000000000e+00
63 64 -3.3043462987463600999404889080324210226535797119140625000000000000e-01
64 63 -2.9277301609528066927978784406150225549936294555664062500000000000e-01
64 64 1.6271013951047468282240515691228210926055908203125000000000000000e+00
64 65 -3.3432837900946615894426372506131883710622787475585937500000000000e-01
65 64 -2.9860921932127587608007956987421493977308273315429687500000000000e-01
65 65 1.6368107811561487530127578793326392769813537597656250000000000000e+00
65 66 -3.3820156183487271039922461568494327366352081298828125000000000000e-01
66 65 -3.0442532671717309478154334101418498903512954711914062500000000000e-01
66 66 1.6464782372058612835985513811465352773666381835937500000000000000e+00
66 67 -3.4205291048868796677240311510104220360517501831054687500000000000e-01
67 66 -3.1022008009361073943566111665859352797269821166992187500000000000e-01
67 67 1.6561012888751673877152370550902560353279113769531250000000000000e+00
67 68 -3.4588120878155642623497101340035442262887954711914062500000000000e-01
68 67 -3.1599227322736700429572920256759971380233764648437500000000000000e-01
68 68 1.6656775647400852147228533794987015426158905029296875000000000000e+00
68 69 -3.4968529151271809940482171441544778645038604736328125000000000000e-01
69 68 -3.2174075013098235586994633194990456104278564453125000000000000000e-01
69 69 1.6752047928861115710930107525200583040714263916015625000000000000e+00
69 70 -3.5346404275512927073421565182798076421022415161132812500000000000e-01
70 69 -3.2746440141520283262366319831926375627517700195312500000000000000e-01
70 70 1.6846807936003898031884773445199243724346160888671875000000000000e+00
70 71 -3.5721639218518708158711660871631465852260589599609375000000000000e-01
71 70 -3.3316216421011596304779800448159221559762954711914062500000000000e-01
71 71 1.6941034792935454333928646519780158996582031250000000000000000000e+00
71 72 -3.6094131508342924830046172246511559933423995971679687500000000000e-01
72 71 -3.3883302568377055008497222843288909643888473510742187500000000000e-01
72 72 1.7034708616889431276320010510971769690513610839843750000000000000e+00
72 73 -3.6463783600517235550242389763297978788614273071289062500000000000e-01
73 72 -3.4447601660205523499413970966998022049665451049804687500000000000e-01
73 73 1.7127810388065647373423416865989565849304199218750000000000000000e+00
73 74 -3.6830502220450966888165567070245742797851562500000000000000000000e-01
74 73 -3.5009020031985221832471211200754623860120773315429687500000000000e-01
74 74 1.7220321727426473046307364711537957191467285156250000000000000000e+00
74 75 -3.7194197242279503079487312788842245936393737792968750000000000000e-01
75 74 -3.5567468785402128750305905668938066810369491577148437500000000000e-01
75 75 1.7312225202901880827255354233784601092338562011718750000000000000e+00
75 76 -3.7554783243616685073362759794690646231174468994140625000000000000e-01
76 75 -3.6122865311340551786045693916094023734331130981445312500000000000e-01
76 76 1.7403504637831104240319746168097481131553649902343750000000000000e+00
76 77 -3.7912181066970507270497137142228893935680389404296875000000000000e-01
77 76 -3.6675128528030925822989161133591551333665847778320312500000000000e-01
77 77 1.7494144146946566387157417921116575598716735839843750000000000000e+00
77 78 -3.8266312941434732497469894951791502535343170166015625000000000000e-01
78 77 -3.7224176025609306828201283678936306387186050415039062500000000000e-01
78 78 1.7584127559556175235400132805807515978813171386718750000000000000e+00
78 79 -3.8617099569952423321339551876008044928312301635742187500000000000e-01
79 78 -3.7769930461630069062906045473937410861253738403320312500000000000e-01
79 79 1.7673439715102881031327797245467081665992736816406250000000000000e+00
79 80 -3.8964466689398724597026557603385299444198608398437500000000000000e-01
80 79 -3.8312319938954231268724015535553917288780212402343750000000000000e-01
80 80 1.7762066539678698084969710180303081870079040527343750000000000000e+00
80 81 -3.9308345457832744029857963141694199293851852416992187500000000000e-01
81 80 -3.8851275414503921856734791617782320827245712280273437500000000000e-01
81 81 1.7849994522922840722856108186533674597740173339843750000000000000e+00
81 82 -3.9648669814724502025171659624902531504631042480468750000000000000e-01
82 81 -3.9386728969613260531446030654478818178176879882812500000000000000e-01
82 82 1.7937210368192246789931232342496514320373535156250000000000000000e+00
82 83 -3.9985374712309212918981415896269027143716812133789062500000000000e-01
83 82 -3.9918614304619254307127107495034579187631607055664062500000000000e-01
83 83 1.8023701091173336408246541395783424377441406250000000000000000000e+00
83 84 -4.0318396607114115326453429588582366704940795898437500000000000000e-01
84 83 -4.0446866685596566393101625180861447006464004516601562500000000000e-01
84 84 1.8109454011085550639847951970295980572700500488281250000000000000e+00
84 85 -4.0647673425258951107608140773663762956857681274414062500000000000e-01
85 84 -4.0971423983609878138878457320970483124256134033203125000000000000e-01
85 85 1.8194456964147867061853958148276433348655700683593750000000000000e+00
85 86 -4.0973145657868792479661124161793850362300872802734375000000000000e-01
86 85 -4.1689720000599933547036357595061417669057846069335937500000000000e-01
86 86 1.8318196984722123765720880328444764018058776855468750000000000000e+00
86 87 -4.1492249846621309661287568815168924629688262939453125000000000000e-01
87 86 -4.2406077258821983644310193994897417724132537841796875000000000000e-01
87 87 1.8441538843926605917289407443604432046413421630859375000000000000e+00
87 88 -4.2009311180444075528583880441146902740001678466796875000000000000e-01
88 87 -4.3118720691334855299459150046459399163722991943359375000000000000e-01
88 88 1.8564127777219598947056056204019114375114440917968750000000000000e+00
88 89 -4.2522557080861150824446781371079850941896438598632812500000000000e-01
89 88 -4.3827601084961309574339338723802939057350158691406250000000000000e-01
89 89 1.8685954186634365914443378642317838966846466064453125000000000000e+00
89 90 -4.3031940781382349570094447699375450611114501953125000000000000000e-01
90 89 -4.4532672794049532605242802674183622002601623535156250000000000000e-01
90 90 1.8807009184395870882156032166676595807075500488281250000000000000e+00
90 91 -4.3537419049909176216317518992582336068153381347656250000000000000e-01
91 90 -4.5233891581585955465882875614624936133623123168945312500000000000e-01
91 91 1.8927284157989925361675886961165815591812133789062500000000000000e+00
91 92 -4.4038949998313303701991117122815921902656555175781250000000000000e-01
92 91 -4.5931215556636578734028830695024225860834121704101562500000000000e-01
92 92 1.9046770958024861197799282308551482856273651123046875000000000000e+00
92 93 -4.4536494023612038795079115516273304820060729980468750000000000000e-01
93 92 -4.6624605904216998020217488374328240752220153808593750000000000000e-01
93 93 1.9165462045804098067947052186354994773864746093750000000000000000e+00
93 94 -4.5030014553823971557022787237656302750110626220703125000000000000e-01
94 93 -4.7314026065098829798571955507213715463876724243164062500000000000e-01
94 94 1.9283350329004604883920137581299059092998504638671875000000000000e+00
94 95 -4.5519477224947224591744543431559577584266662597656250000000000000e-01
95 94 -4.7999441386037744461390275318990461528301239013671875000000000000e-01
95 95 1.9400429091202551212802518421085551381111145019531250000000000000e+00
95 96 -4.6004849525987751013289539514516945928335189819335937500000000000e-01
96 95 -4.8680819544857439895579886979248840361833572387695312500000000000e-01
96 96 1.9516692077301744934203497905400581657886505126953125000000000000e+00
96 97 -4.6486101228160014997570215200539678335189819335937500000000000000e-01
97 96 -4.9358130452670290200245517553412355482578277587890625000000000000e-01
97 97 1.9632133474317874366477099101757630705833435058593750000000000000e+00
97 98 -4.6963204290508447913410350338381249457597732543945312500000000000e-01
98 97 -5.0031345842456897976546770223649218678474426269531250000000000000e-01
98 98 1.9746747829001261020920310329529456794261932373046875000000000000e+00
98 99 -4.7436132447555712232656333071645349264144897460937500000000000000e-01
99 98 -5.0700439389080809160503804378095082938671112060546875000000000000e-01
99 99 1.9860530071891024928021352025098167359828948974609375000000000000e+00
99 100 -4.7904861329829429017479469621321186423301696777343750000000000000e-01
100 99 -5.1365386743622654108776259818114340305328369140625000000000000000e-01
100 100 1.9973475524378487833132567175198346376419067382812500000000000000e+00
100 101 -4.8369368500162207569204042556521017104387283325195312500000000000e-01
101 100 -5.2026165284754755102625267682014964520931243896484375000000000000e-01
101 101 2.0085579849084442827233942807652056217193603515625000000000000000e+00
101 102 -4.8829633206089673169714160394505597651004791259765625000000000000e-01
102 101 -5.2682754100531292706932617875281721353530883789062500000000000000e-01
102 102 2.0196839046283789897984206618275493383407592773437500000000000000e+00
102 103 -4.9285636362306639579600187062169425189495086669921875000000000000e-01
103 102 -5.3335134005977391513653174115461297333240509033203125000000000000e-01
103 103 2.0307249457521088231715111760422587394714355468750000000000000000e+00
103 104 -4.9737360569233507456843312866112682968378067016601562500000000000e-01
104 103 -5.3983287418952230485302834495087154209613800048828125000000000000e-01
104 104 2.0416807740893614386834542528958991169929504394531250000000000000e+00
104 105 -5.0184789989983913383042590794502757489681243896484375000000000000e-01
105 104 -5.4627198290103085032143326316145248711109161376953125000000000000e-01
105 105 2.0525510857135018660812875168630853295326232910156250000000000000e+00
105 106 -5.0627910281247101575985425370163284242153167724609375000000000000e-01
106 105 -5.5266852091014473380425897630630061030387878417968750000000000000e-01
106 106 2.0633356067329655658681986096780747175216674804687500000000000000e+00
106 107 -5.1066708582282061001933470834046602249145507812500000000000000000e-01
107 106 -5.5902235754198448258733833426958881318569183349609375000000000000e-01
107 107 2.0740340921003221907881197694223374128341674804687500000000000000e+00
107 108 -5.1501173455833804126768882269971072673797607421875000000000000000e-01
108 107 -5.6533337596973276539813468843931332230567932128906250000000000000e-01
108 108 2.0846463240984882681061662879073992371559143066406250000000000000e+00
108 109 -5.1931294812875539168572913695243187248706817626953125000000000000e-01
109 108 -5.7160147291645924116920696178567595779895782470703125000000000000e-01
109 109 2.0951721117535870853032520244596526026725769042968750000000000000e+00
109 110 -5.2357063883712795515634752518963068723678588867187500000000000000e-01
110 109 -5.7782655822146022916996344065410085022449493408203125000000000000e-01
110 110 2.1056112899751120437485951697453856468200683593750000000000000000e+00
110 111 -5.2778473175365181457863172909128479659557342529296875000000000000e-01
111 110 -5.8400855429504139326724043712601996958255767822265625000000000000e-01
111 111 2.1159637184740587301234882033895701169967651367187500000000000000e+00
111 112 -5.3195516417901766992315515381051227450370788574218750000000000000e-01
112 111 -5.9014739568812857317681164204259403049945831298828125000000000000e-01
112 112 2.1262292809105973745431583665776997804641723632812500000000000000e+00
112 113 -5.3608188522246846829943933698814362287521362304687500000000000000e-01
113 112 -5.9624302864969369597503145996597595512866973876953125000000000000e-01
113 113 2.1364078840153508664911896630655974149703979492187500000000000000e+00
113 114 -5.4016485536565694847155327806831337511539459228515625000000000000e-01
114 113 -6.0229541088648819169293346931226551532745361328125000000000000000e-01
114 114 2.1464994571186277738661374314688146114349365234375000000000000000e+00
114 115 -5.4420404623213924910629657460958696901798248291015625000000000000e-01
115 114 -6.0830451087417825029035611805738881230354309082031250000000000000e-01
115 115 2.1565039507773953175728820497170090675354003906250000000000000000e+00
115 116 -5.4819943990321717830482839417527429759502410888671875000000000000e-01
116 115 -6.1427030771127832942113400349626317620277404785156250000000000000e-01
116 116 2.1664213364928022187427814060356467962265014648437500000000000000e+00
116 117 -5.5215102878152400034394986505503766238689422607421875000000000000e-01
117 116 -6.2019279072416622078378622973104938864707946777343750000000000000e-01
117 117 2.1762516059264296330866272910498082637786865234375000000000000000e+00
117 118 -5.5605881520226374536974844886572100222110748291015625000000000000e-01
118 117 -6.2607195885814925784274009856744669377803802490234375000000000000e-01
118 118 2.1859947696872343847473985078977420926094055175781250000000000000e+00
118 119 -5.5992281082908501588235594681464135646820068359375000000000000000e-01
119 118 -6.3190782084079266667231422616168856620788574218750000000000000000e-01
119 119 2.1956508576704409918534111056942492723464965820312500000000000000e+00
119 120 -5.6374303682964854722570180456386879086494445800781250000000000000e-01
120 119 -6.3770039413848456089084493214613758027553558349609375000000000000e-01
120 120 2.2052199169689119528925402846653014421463012695312500000000000000e+00
120 121 -5.6751952283042772506860274006612598896026611328125000000000000000e-01
121 120 -6.4344970535885559481670270542963407933712005615234375000000000000e-01
121 121 2.2147020126931966643724081222899258136749267578125000000000000000e+00
121 122 -5.7125230733434129160031034189159981906414031982421875000000000000e-01
122 121 -6.4915578949721164381259086439968086779117584228515625000000000000e-01
122 122 2.2240972264648513068152624327922239899635314941406250000000000000e+00
122 123 -5.7494143696763966300267156839254312217235565185546875000000000000e-01
123 122 -6.5481868941143606122068376862443983554840087890625000000000000000e-01
123 123 2.2334056553709968895304882607888430356979370117187500000000000000e+00
123 124 -5.7858696595956116137671187971136532723903656005859375000000000000e-01
124 123 -6.6043845663413369706518096791114658117294311523437500000000000000e-01
124 124 2.2426274136056560948304650082718580961227416992187500000000000000e+00
124 125 -5.8218895697152261980988896539201959967613220214843750000000000000e-01
125 124 -6.6601514917168924689860887156100943684577941894531250000000000000e-01
125 125 2.2517626280530462778983746829908341169357299804687500000000000000e+00
125 126 -5.8574747888135725304437073646113276481628417968750000000000000000e-01
126 125 -6.7154883345117877269103701109997928142547607421875000000000000000e-01
126 126 2.2608114422123097853045692318119108676910400390625000000000000000e+00
126 127 -5.8926260876113090159122975819627754390239715576171875000000000000e-01
127 126 -6.7703958237147920939946743601467460393905639648437500000000000000e-01
127 127 2.2697740122843095278426517324987798929214477539062500000000000000e+00
127 128 -5.9273442991283009639857937145279720425605773925781250000000000000e-01
128 127 -6.8248747517959129638143167539965361356735229492187500000000000000e-01
128 128 2.2786505069350120322724251309409737586975097656250000000000000000e+00
128 129 -5.9616303175542084691329591805697418749332427978515625000000000000e-01
129 128 -6.8789259936527680228124381756060756742954254150390625000000000000e-01
129 129 2.2874411111091497161851293640211224555969238281250000000000000000e+00
129 130 -5.9954851174387269185928062142920680344104766845703125000000000000e-01
130 129 -6.9325504595639064753243019367801025509834289550781250000000000000e-01
130 130 2.2961460165804226107866270467638969421386718750000000000000000000e+00
130 131 -6.0289097062403196325419685308588668704032897949218750000000000000e-01
131 130 -6.9857491502104007707885102718137204647064208984375000000000000000e-01
131 131 2.3047654330233564579089033941272646188735961914062500000000000000e+00
131 132 -6.0619051800231626980774990443023853003978729248046875000000000000e-01
132 131 -7.0385231048548635435224696266232058405876159667968750000000000000e-01
132 132 2.3132995775953002492997256922535598278045654296875000000000000000e+00
132 133 -6.0944726710981356188057134204427711665630340576171875000000000000e-01
133 132 -7.0908734150366947712740284259780310094356536865234375000000000000e-01
133 133 2.3217486777072817716316421865485608577728271484375000000000000000e+00
133 134 -6.1266133620361196143733195640379562973976135253906250000000000000e-01
134 133 -7.1428012608057778187742314912611618638038635253906250000000000000e-01
134 134 2.3301129783041485410421955748461186885833740234375000000000000000e+00
134 135 -6.1583285222357075916477242572000250220298767089843750000000000000e-01
135 134 -7.1943078119077175092144216250744648277759552001953125000000000000e-01
135 135 2.3383927220129674395820984500460326671600341796875000000000000000e+00
135 136 -6.1896194082219591070526121256989426910877227783203125000000000000e-01
136 135 -7.2453943594309877518355733627686277031898498535156250000000000000e-01
136 136 2.3465881756168740501777847384801134467124938964843750000000000000e+00
136 137 -6.2204873967377538601652986471890471875667572021484375000000000000e-01
137 136 -7.2960621899384481281458647572435438632965087890625000000000000000e-01
137 137 2.3546996047440313937215705664129927754402160644531250000000000000e+00
137 138 -6.2509338575018646988468162817298434674739837646484375000000000000e-01
138 137 -7.3463126375906129261750265868613496422767639160156250000000000000e-01
138 138 2.3627272843769135945990456093568354845046997070312500000000000000e+00
138 139 -6.2809602061785207993693802563939243555068969726562500000000000000e-01
139 138 -7.3961471484640461948600886898930184543132781982421875000000000000e-01
139 139 2.3706715117585175356396121060242876410484313964843750000000000000e+00
139 140 -6.3105679691211291615360323703498579561710357666015625000000000000e-01
140 139 -7.4455670791154393572952585600432939827442169189453125000000000000e-01
140 140 2.3785325659274985099500554497353732585906982421875000000000000000e+00
140 141 -6.3397585801595446319822713121538981795310974121093750000000000000e-01
141 140 -7.4945739842108693995470503068645484745502471923828125000000000000e-01
141 141 2.3863107655403923423875767184654250741004943847656250000000000000e+00
141 142 -6.3685336711930551345517415029462426900863647460937500000000000000e-01
142 141 -7.5431693367293140006779594841646030545234680175781250000000000000e-01
142 142 2.3940064126068096861388312390772625803947448730468750000000000000e+00
142 143 -6.3968947893387828607103529066080227494239807128906250000000000000e-01
